,id,uri,events,agent,predicate,patients,text
6,2366,http://en.wikinews.org/wiki/U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama,U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama#ev42,administrative+positions+vice+utilizing+those+troops,utilize,those+troops,Even still Gen. McChrystal remains resolved to ensure the maximum utilization of resources he already commands with reports that he ordered his subordinates to evaluate the need for high numbers of administrative positions vice utilizing those troops in combat roles.
7,2366,http://en.wikinews.org/wiki/U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama,U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama#ev42,administrative+positions+vice+utilizing+those+troops,utilize,those+troops,"Additionally, the U.S. Army is considering whether or not they will utilize contractors to conduct guard duty at certain bases as well as convoy duty."
8,2366,http://en.wikinews.org/wiki/U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama,U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama#ev19,United_States_Armed_Forces,strategy,of+classified+recommendations,"Gen. McChrystal stated, ""The situation in Afghanistan is serious, but success is achievable and demands a revised implementation strategy, commitment and resolve, and increased unity of effort""."
9,2366,http://en.wikinews.org/wiki/U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama,U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama#ev19,United_States_Armed_Forces,strategy,of+classified+recommendations,
10,2366,http://en.wikinews.org/wiki/U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama,U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama#ev67,Stanley_A._McChrystal,review,the+20-page+report,"At this time the 20-page report is being reviewed by Gen. McChrystal's superiors to include Gen. David Petraeus, Commander of U.S. Central Command, Admiral Mike Mullen, U.S. Chairman of the Joint Chiefs of Staff and Gen. Egon Ramms, the senior North Atlantic Treaty Organization Commander before going to U.S. Secretary of Defense Robert Gates and on to the President."
0,2577,"http://en.wikinews.org/wiki/Two_Newcastle_football_players_fight_each_other,_both_sent_off","Two_Newcastle_football_players_fight_each_other,_both_sent_off#ev31",bowyer+who+started+punching+him,start,punching+him,"After the match, manager Graeme Souness made no excuse for the behavior of the players; however he defended Dyer, as it was Bowyer who started punching him."
1,2577,"http://en.wikinews.org/wiki/Two_Newcastle_football_players_fight_each_other,_both_sent_off","Two_Newcastle_football_players_fight_each_other,_both_sent_off#ev45",both+players,face,theEnglishFootballAssociation,Both players could be facing 3-match bans by the English Football Association.
2,2577,"http://en.wikinews.org/wiki/Two_Newcastle_football_players_fight_each_other,_both_sent_off","Two_Newcastle_football_players_fight_each_other,_both_sent_off#ev11",Newcastle_United_F.C.,lose,a+single+game,Newcastle hasn't lost a single game since January 23 and looked as favourites for their April 2 home match against Aston Villa.
3,2577,"http://en.wikinews.org/wiki/Two_Newcastle_football_players_fight_each_other,_both_sent_off","Two_Newcastle_football_players_fight_each_other,_both_sent_off#ev28",Aston_Villa_F.C.,continue,to+dominate,Villa continued to dominate and in the second half any hopes of fightback for Newcastle were shattered as Steven Taylor got sent off for the deliberate handball.
4,2577,"http://en.wikinews.org/wiki/Two_Newcastle_football_players_fight_each_other,_both_sent_off","Two_Newcastle_football_players_fight_each_other,_both_sent_off#ev38",the+foul,warrant,a+penalty,The foul warranted a penalty and Gareth Barry scored from the spot.
5,2577,"http://en.wikinews.org/wiki/Two_Newcastle_football_players_fight_each_other,_both_sent_off","Two_Newcastle_football_players_fight_each_other,_both_sent_off#ev19",Stephen_Carr,bring,Darius_Vassell,"Seven minutes later he did it again, after Stephen Carr brought down Darius Vassell inside the box."
6,2577,"http://en.wikinews.org/wiki/Two_Newcastle_football_players_fight_each_other,_both_sent_off","Two_Newcastle_football_players_fight_each_other,_both_sent_off#ev30",Barry_Knight_(cricketer),make,a+decision+to+send+both+off,Referee Barry Knight made a decision to send both off.
7,2577,"http://en.wikinews.org/wiki/Two_Newcastle_football_players_fight_each_other,_both_sent_off","Two_Newcastle_football_players_fight_each_other,_both_sent_off#ev41",Barry_Knight_(cricketer),send,both+off,Referee Barry Knight made a decision to send both off.
8,2577,"http://en.wikinews.org/wiki/Two_Newcastle_football_players_fight_each_other,_both_sent_off","Two_Newcastle_football_players_fight_each_other,_both_sent_off#ev23",Graeme_Souness,make,for+the+behavior+of+the+players,"After the match, manager Graeme Souness made no excuse for the behavior of the players; however he defended Dyer, as it was Bowyer who started punching him."
9,2577,"http://en.wikinews.org/wiki/Two_Newcastle_football_players_fight_each_other,_both_sent_off","Two_Newcastle_football_players_fight_each_other,_both_sent_off#ev43",Graeme_Souness,excuse,for+the+behavior+of+the+players,"After the match, manager Graeme Souness made no excuse for the behavior of the players; however he defended Dyer, as it was Bowyer who started punching him."
0,2789,http://en.wikinews.org/wiki/Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match,Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match#ev52,the+team,have,few+chances+on+goal,The team had few chances on goal because its attacking plays were few; but one shot from substitute Cornell Glen clipped the crossbar to the glee of supporters.
1,2789,http://en.wikinews.org/wiki/Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match,Sweden_score_late_against_England_for_2-2_draw_in_Group_B#ev85,Sweden_national_football_team,chance,on+goal,The team had few chances on goal because its attacking plays were few; but one shot from substitute Cornell Glen clipped the crossbar to the glee of supporters.
2,2789,http://en.wikinews.org/wiki/Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match,Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match#ev39,Cornell_Glen,clip,the+crossbar,The team had few chances on goal because its attacking plays were few; but one shot from substitute Cornell Glen clipped the crossbar to the glee of supporters.
3,2789,http://en.wikinews.org/wiki/Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match,Sweden_score_late_against_England_for_2-2_draw_in_Group_B#ev73,Sweden_national_football_team,make,many+goalscoring+chances,Sweden made many goalscoring chances but its strikers must feel unfortunate that none were converted.
4,2789,http://en.wikinews.org/wiki/Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match,Sweden_score_late_against_England_for_2-2_draw_in_Group_B#ev85,Sweden_national_football_team,chance,on+goal,Sweden made many goalscoring chances but its strikers must feel unfortunate that none were converted.
5,2789,http://en.wikinews.org/wiki/Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match,Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match#ev68,its+strikers,feel,that+none+were+converted,Sweden made many goalscoring chances but its strikers must feel unfortunate that none were converted.
6,2789,http://en.wikinews.org/wiki/Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match,Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match#ev46,Trinidad_and_Tobago,have,a+defender+sent+off,"In what might amount to one of the shocks of the tournament Trinidad and Tobago drew with Sweden 0-0 in the second Group B match, Saturday, despite having a defender sent off."
7,2789,http://en.wikinews.org/wiki/Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match,Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match#ev54,Rami_Shaaban,have,a+save+to+make,A statistic that says much for the dominance of the Swedish yellow jerseys is that Sweden had eight corner kicks to Trinidad and Tobago's one.
8,2789,http://en.wikinews.org/wiki/Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match,Sweden_score_late_against_England_for_2-2_draw_in_Group_B#ev19,Sweden_national_football_team,have,England_national_football_team,A statistic that says much for the dominance of the Swedish yellow jerseys is that Sweden had eight corner kicks to Trinidad and Tobago's one.
9,2789,http://en.wikinews.org/wiki/Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match,Ukraine_win_penalty_shootout;_beat_Switzerland_for_quarter-final_spot#ev48,Argentina_national_football_team,tournament,television+match,Some excellent defending from Carlos Edwards and the Caribbean back four managed to keep out its European rivals for a famous first ever point in the World Cup tournament for the small island country.
10,2789,http://en.wikinews.org/wiki/Trinidad_and_Tobago_hold_Sweden_in_second_Group_B_match,Brazil_beat_Australia_with_two_second_half_goals_in_Group_F#ev87,Trinidad_and_Tobago,start,the+game,Trinidad and Tobago started the game with a reserve goalkeeper after first choice Kelvin Jack was injured after warming up.
0,2888,http://en.wikinews.org/wiki/Tour_de_France:_Mauricio_Soler_wins_stage_9,Tour_de_France:_Mauricio_Soler_wins_stage_9#ev13,Anders_Fogh_Rasmussen,retain,the+overall+lead,Michael Rasmussen of Denmark retains the overall lead.
1,2888,http://en.wikinews.org/wiki/Tour_de_France:_Mauricio_Soler_wins_stage_9,Tour_de_France:_Mauricio_Soler_wins_stage_9#ev49,Alexander_Vinokourov,say,i+did+what+i+could,"""The team worked well again and tried to reduce the gap."
2,2888,http://en.wikinews.org/wiki/Tour_de_France:_Mauricio_Soler_wins_stage_9,Tour_de_France:_Mauricio_Soler_wins_stage_9#ev41,the+team,try,to+reduce+the+gap,"""The team worked well again and tried to reduce the gap."
3,2888,http://en.wikinews.org/wiki/Tour_de_France:_Mauricio_Soler_wins_stage_9,Tour_de_France:_Daniele_Bennati_wins_stage_17#ev5,Alberto_Contador,win,the+points+classification,Mauricio Soler of Colombia has won stage 9 of the 2007 Tour de France.
4,2888,http://en.wikinews.org/wiki/Tour_de_France:_Mauricio_Soler_wins_stage_9,Tour_de_France:_Mauricio_Soler_wins_stage_9#ev15,the+chase+group,finish,38+seconds,"The 159.5 km stage 9 began with a cold start to the Hors Categorie climb up to the Col de l'Iseran (15 km at 6%), followed by the Col du Télégraphe and the Col du Galibier (12 km at 6.7% and 17.5 km at 7%) with a 32 km downhill finish in Briançon."
5,2888,http://en.wikinews.org/wiki/Tour_de_France:_Mauricio_Soler_wins_stage_9,Tour_de_France:_Mauricio_Soler_wins_stage_9#ev15,the+chase+group,finish,38+seconds,The Colombian Barloworld rider was the first to top the peak of Col du Galibier and held on during the downhill finish.
6,2888,http://en.wikinews.org/wiki/Tour_de_France:_Mauricio_Soler_wins_stage_9,Tour_de_France:_Mauricio_Soler_wins_stage_9#ev15,the+chase+group,finish,38+seconds,The chase group finished 38 seconds behind him.
7,2888,http://en.wikinews.org/wiki/Tour_de_France:_Mauricio_Soler_wins_stage_9,Tour_de_France:_Mauricio_Soler_wins_stage_9#ev20,by+his+stage+victory,excite,Vicente_Martín_y_Soler,"Soler was excited by his stage victory: ""It’s an incredible day."
8,2888,http://en.wikinews.org/wiki/Tour_de_France:_Mauricio_Soler_wins_stage_9,Tour_de_France:_Daniele_Bennati_wins_stage_17#ev5,Alberto_Contador,win,the+points+classification,"Nobody believed I could win here, not even me."""
0,2974,"http://en.wikinews.org/wiki/Tomatoes,_watermelons,_peppers_reduce_stroke_risk,_Finnish_study_suggests","Tomatoes,_watermelons,_peppers_reduce_stroke_risk,_Finnish_study_suggests#ev55",New_York_(magazine),say,a+%5d+ctive+and+well-known+media,"""The results support the recommendation that people get more than five servings of fruits and vegetables a day,"" said Dr Jouni Karppi of the Department of Medicine at the University of Eastern Finland."
1,2974,"http://en.wikinews.org/wiki/Tomatoes,_watermelons,_peppers_reduce_stroke_risk,_Finnish_study_suggests","Tomatoes,_watermelons,_peppers_reduce_stroke_risk,_Finnish_study_suggests#ev24",these+results,eat,of+foods+in+such+quantities,"Eating these types of foods in such quantities ""would likely lead to a major reduction in the number of strokes worldwide, according to previous research"", the primary author of the study continued."
2,2974,"http://en.wikinews.org/wiki/Tomatoes,_watermelons,_peppers_reduce_stroke_risk,_Finnish_study_suggests","Tomatoes,_watermelons,_peppers_reduce_stroke_risk,_Finnish_study_suggests#ev27",the+primary+author+of+the+study,author,of+the+study,"Eating these types of foods in such quantities ""would likely lead to a major reduction in the number of strokes worldwide, according to previous research"", the primary author of the study continued."
3,2974,"http://en.wikinews.org/wiki/Tomatoes,_watermelons,_peppers_reduce_stroke_risk,_Finnish_study_suggests","Tomatoes,_watermelons,_peppers_reduce_stroke_risk,_Finnish_study_suggests#ev43",the+most+common+type+of+stroke,cause,of+ischemic+strokes,"He added that inflammation and blood clotting — the cause of ischemic strokes, the most common type of stroke — occurred less frequently."
4,2974,"http://en.wikinews.org/wiki/Tomatoes,_watermelons,_peppers_reduce_stroke_risk,_Finnish_study_suggests","Tomatoes,_watermelons,_peppers_reduce_stroke_risk,_Finnish_study_suggests#ev55",New_York_(magazine),say,a+%5d+ctive+and+well-known+media,"In the US state of New York, Lenox Hill Hospital Center for Stroke and Neuro-Endovascular Surgery director Dr. Rafael Ortiz said that, alongside exercise and non-smoking, ""diet is very important"" for reducing the likelihood of stroke."
5,2974,"http://en.wikinews.org/wiki/Tomatoes,_watermelons,_peppers_reduce_stroke_risk,_Finnish_study_suggests","Tomatoes,_watermelons,_peppers_reduce_stroke_risk,_Finnish_study_suggests#ev24",these+results,eat,of+foods+in+such+quantities,"However, these results ""should not deter people from eating other types of fruit and vegetables as they all have health benefits and remain an important part of a staple diet"", according to Dr Clare Walton of The Stroke Association in the UK."
6,2974,"http://en.wikinews.org/wiki/Tomatoes,_watermelons,_peppers_reduce_stroke_risk,_Finnish_study_suggests","Tomatoes,_watermelons,_peppers_reduce_stroke_risk,_Finnish_study_suggests#ev13",Neurology,release,of+medical+journal+neurology+released+today,"The research for the study, which is in the issue of medical journal Neurology released today, examined 1,031 men aged between 42 and 61 over a period of twelve years on average."
