,id,uri,events,agent,predicate,patients,text
11,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev84,street+vendors,hawk,various+items+of+food,"Street vendors hawked various items of food, car shops were installing high tech stereo systems and dogs, here and there, sat quietly in whatever shady spot they could find."
12,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev85,car+shops,instal,high+tech+stereo+systems+and+dogs,"Street vendors hawked various items of food, car shops were installing high tech stereo systems and dogs, here and there, sat quietly in whatever shady spot they could find."
13,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev50,third+of+the+people,walk,an+alleyway,":""We crossed the street and walked down an alleyway to the nearest Temple."
14,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev50,third+of+the+people,walk,an+alleyway,"Walking on the cool, green grounds of the Temple complex, the Coup felt like it was a million miles distant."
15,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev50,third+of+the+people,walk,an+alleyway,"For courage as much as anything, I walked with my close friend and business partner, who like me, hails from San Diego, California."
16,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev99,two+custom,make,a+new+suit,"As he measured me, I asked if business had been slowed due to the Coup."
17,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev99,two+custom,make,a+new+suit,"He promised me that my suit, which included two pairs of pants and two custom made dress shirts, would be ready early the next morning."
18,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev43,his+place+of+employment+in+thailand,leave,my+suite,":""We left the alleyway and once again walked down the busy road."
19,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev50,third+of+the+people,walk,an+alleyway,"The commanding officer gave us a very big smile this time as we passed him and several of the soldiers gave smaller, shy smiles as we passed."
20,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev104,him+and+several+of+the+soldiers,give,a+very+big+smile,"The commanding officer gave us a very big smile this time as we passed him and several of the soldiers gave smaller, shy smiles as we passed."
21,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev104,him+and+several+of+the+soldiers,give,a+very+big+smile,"Encouraged, we once again popped into a small shop and bought additional soft drinks to hand out."""
22,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev43,his+place+of+employment+in+thailand,leave,my+suite,":""I left my suite at the Royal River Hotel and walked down Soi Charansandwong, the narrow street that leads from the hotel to the busy road that crosses the city and shortly thereafter, the Chao Phraya River, known as the 'River of Kings."
23,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev50,third+of+the+people,walk,an+alleyway,":""I left my suite at the Royal River Hotel and walked down Soi Charansandwong, the narrow street that leads from the hotel to the busy road that crosses the city and shortly thereafter, the Chao Phraya River, known as the 'River of Kings."
24,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev43,his+place+of+employment+in+thailand,leave,my+suite,"A businessman currently representing his place of employment in Thailand has left the following eyewitness account for Wikinews:

:""How safe are the streets of Bangkok?"
25,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev50,third+of+the+people,walk,an+alleyway,"Evidence of this is clear: at least a third of the people walking on the streets wear the 'King Shirt,' a bright yellow shirt that bears the crest of the King."
26,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev58,three+women,wear,a+yellow+shirt,"Evidence of this is clear: at least a third of the people walking on the streets wear the 'King Shirt,' a bright yellow shirt that bears the crest of the King."
27,13731,http://en.wikinews.org/wiki/Eyewitness_account:_from_the_streets_of_Bangkok,Eyewitness_account:_from_the_streets_of_Bangkok#ev58,three+women,wear,a+yellow+shirt,":""Even newsreaders on the local television news can sometimes be seen wearing the yellow shirt as a showing of support for the King."
0,13732,"http://en.wikinews.org/wiki/Exxonmobil_burns_off_excess_fuel_in_Jurong_Island,_Singapore","Exxonmobil_burns_off_excess_fuel_in_Jurong_Island,_Singapore#ev7",ExxonMobil,carry,flaring+works,This is the 3rd day flaring works are being carried out by the company to burn off excess fuel from the refinery plant.
1,13732,"http://en.wikinews.org/wiki/Exxonmobil_burns_off_excess_fuel_in_Jurong_Island,_Singapore","Exxonmobil_burns_off_excess_fuel_in_Jurong_Island,_Singapore#ev26",ExxonMobil,assure,members+of+the+public,ExxonMobil wishes to assure members of the public that no health risk is posed as water and carbon dioxide are produced as a result of the flaring.
2,13732,"http://en.wikinews.org/wiki/Exxonmobil_burns_off_excess_fuel_in_Jurong_Island,_Singapore","Exxonmobil_burns_off_excess_fuel_in_Jurong_Island,_Singapore#ev7",ExxonMobil,carry,flaring+works,"As of 9 am this morning, flaring is still being carried out by ExxonMobil at Jurong Island, Singapore."
3,13732,"http://en.wikinews.org/wiki/Exxonmobil_burns_off_excess_fuel_in_Jurong_Island,_Singapore","Exxonmobil_burns_off_excess_fuel_in_Jurong_Island,_Singapore#ev18",regular+stomp+contributor+mike+muk,shoot,a+video+of+the+flaring,Regular STOMP contributor Mike Muk shot a video of the flaring as well and he sent it in to Stomp.
4,13732,"http://en.wikinews.org/wiki/Exxonmobil_burns_off_excess_fuel_in_Jurong_Island,_Singapore","Exxonmobil_burns_off_excess_fuel_in_Jurong_Island,_Singapore#ev19",regular+stomp+contributor+mike+muk,video,a+video+of+the+flaring,Regular STOMP contributor Mike Muk shot a video of the flaring as well and he sent it in to Stomp.
5,13732,"http://en.wikinews.org/wiki/Exxonmobil_burns_off_excess_fuel_in_Jurong_Island,_Singapore","Exxonmobil_burns_off_excess_fuel_in_Jurong_Island,_Singapore#ev30",STOMPerNZSheep,send,a+picture,Regular STOMP contributor Mike Muk shot a video of the flaring as well and he sent it in to Stomp.
6,13732,"http://en.wikinews.org/wiki/Exxonmobil_burns_off_excess_fuel_in_Jurong_Island,_Singapore","Exxonmobil_burns_off_excess_fuel_in_Jurong_Island,_Singapore#ev30",STOMPerNZSheep,send,a+picture,"STOMPer NZSheep also sent a picture to a website, offering the closest look of the flaring activity, taken just outside the security fences surrounding Jurong Island."
0,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev56,of+civil+rights+and+environmental+leaders,urge,ExxonMobil,"On Friday, a coalition of civil rights and environmental leaders sent a letter to the Department of Justice, urging an investigation into ExxonMobil
 to uncover weather they have been deliberately obscuring information on climate change for years."
1,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev74,these+revelations,apprehension,with+the+utmost+apprehension,"""Given the damage that has already occurred from climate change -- particularly in the poorest communities of our nation and our planet -- and that will certainly occur going forward, these revelations should be viewed with the utmost apprehension,"" they wrote."
2,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev77,United_States_Department_of_Justice,review,the+letter+from+the+advocacy+groups,"A spokesman for the Justice Department, Wyn Hornbuckle, said the department was reviewing the letter from the advocacy groups, but had no additional comment on it."
3,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev52,United_States_Department_of_Justice,have,no+additional+comment+on+it,"A spokesman for the Justice Department, Wyn Hornbuckle, said the department was reviewing the letter from the advocacy groups, but had no additional comment on it."
4,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev82,United_States_Department_of_Justice,intend,to+employ+similar+such+strategies,"Indeed anti- racketeering laws successfully used to prosecute tobacco companies for misleading the public about the dangers of cigarettes, those pressuring the DOJ are intending to employ similar such strategies."
5,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev43,United_States_Department_of_Justice,employ,to+employ+similar+such+strategies,"Indeed anti- racketeering laws successfully used to prosecute tobacco companies for misleading the public about the dangers of cigarettes, those pressuring the DOJ are intending to employ similar such strategies."
6,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev18,such+action,receive,of+several+democratic+presidential+candidates,Such action has recently received the endorsement of several democratic presidential candidates.
7,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev20,ExxonMobil,campaign,in+a+disinformation+campaign,"Reports allege that in the 1990s under a new chairman and chief executive, Lee R. Raymond, Exxon engaged in a disinformation campaign by funding and supporting right leaning organisations that perpetuated information that was in contradiction to the scientific consensus on climate change."
8,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev55,of+civil+rights+and+environmental+leaders,send,a+letter,"On Friday, a coalition of civil rights and environmental leaders sent a letter to the Department of Justice, urging an investigation into ExxonMobil
 to uncover weather they have been deliberately obscuring information on climate change for years."
9,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev24,ExxonMobil,make,to+block+american+participation,"Such reports also allege that Exxon made a concerted effort to block American participation in an international climate treaty, The Kyoto Protocol."
10,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev44,ExxonMobil,effort,to+block+american+participation,"Such reports also allege that Exxon made a concerted effort to block American participation in an international climate treaty, The Kyoto Protocol."
11,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev25,ExxonMobil,block,to+block+american+participation,"Such reports also allege that Exxon made a concerted effort to block American participation in an international climate treaty, The Kyoto Protocol."
12,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev55,of+civil+rights+and+environmental+leaders,letter,a+letter,"On Friday, a coalition of civil rights and environmental leaders sent a letter to the Department of Justice, urging an investigation into ExxonMobil
 to uncover weather they have been deliberately obscuring information on climate change for years."
13,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev66,ExxonMobil,deny,suppressing+climate+research,Exxon has denied suppressing climate research and publicly acknowledged the need to address the problem.
14,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev67,ExxonMobil,suppress,suppressing+climate+research,Exxon has denied suppressing climate research and publicly acknowledged the need to address the problem.
15,13733,http://en.wikinews.org/wiki/Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change,Exxon_Mobil_under_fire_for_misleading_the_public_about_climate_change#ev68,ExxonMobil,acknowledge,the+need+to+address+the+problem,Exxon has denied suppressing climate research and publicly acknowledged the need to address the problem.
0,13734,http://en.wikinews.org/wiki/Extremist_group_claims_responsibility_for_killing_of_American_diplomat_in_Sudan,Extremist_group_claims_responsibility_for_killing_of_American_diplomat_in_Sudan#ev29,UnitedNationsAfricanUnion,take,peacekeeping+duties,The shooting happened one day after a joint United Nations-African Union force took over peacekeeping duties in Darfur.
