,id,uri,events,agent,predicate,patients,text
3,6652,http://en.wikinews.org/wiki/Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club,Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club#ev27,Alex_Ferguson,manager,Peterborough_United_F.C.,Darren Ferguson is the son of former Manchester United manager Sir Alex Ferguson.
4,6652,http://en.wikinews.org/wiki/Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club,Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club#ev31,Alex_Ferguson,resign,Peterborough_United_F.C.,Darren Ferguson resigned yesterday as the manager of Peterborough United Football Club.
5,6652,http://en.wikinews.org/wiki/Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club,Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club#ev27,Alex_Ferguson,manager,Peterborough_United_F.C.,Darren Ferguson resigned yesterday as the manager of Peterborough United Football Club.
6,6652,http://en.wikinews.org/wiki/Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club,Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club#ev27,Alex_Ferguson,manager,Peterborough_United_F.C.,"He said ""It saddens me to say that the club has this evening parted ways with one of the finest managers in our clubs history."
7,6652,http://en.wikinews.org/wiki/Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club,Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club#ev27,Alex_Ferguson,manage,Peterborough_United_F.C.,Ferguson has managed Peterborough United twice.
0,6653,http://en.wikinews.org/wiki/Peter_Forsberg_scores_two_in_win_over_the_Boston_Bruins,Peter_Forsberg_scores_two_in_win_over_the_Boston_Bruins#ev11,however+an+official+review,take,his+first+goal,"At one point during the game, he had been given credit for three goals, however an official review took his first goal away, and officially he scored his eighth goal of the season at 13:06 in the second period with assists from Simon Gagne and former Hartford Whaler Sami Kapanen."
1,6653,http://en.wikinews.org/wiki/Peter_Forsberg_scores_two_in_win_over_the_Boston_Bruins,Peter_Forsberg_scores_two_in_win_over_the_Boston_Bruins#ev19,the+flyers,win,the+game+5-3,"The Flyers ended up winning the game 5-3, adding yet another loss to an already disappointing Bruins season."
2,6653,http://en.wikinews.org/wiki/Peter_Forsberg_scores_two_in_win_over_the_Boston_Bruins,Peter_Forsberg_scores_two_in_win_over_the_Boston_Bruins#ev27,the+flyers,add,yet+another+loss,"The Flyers ended up winning the game 5-3, adding yet another loss to an already disappointing Bruins season."
0,6654,http://en.wikinews.org/wiki/Peter_Capaldi_named_twelfth_Doctor_Who,Peter_Capaldi_named_twelfth_Doctor_Who#ev13,of+the+eleventh+doctor,part,the+role,The announcement was made as part of a live broadcast by the BBC.
1,6654,http://en.wikinews.org/wiki/Peter_Capaldi_named_twelfth_Doctor_Who,Peter_Capaldi_named_twelfth_Doctor_Who#ev27,Steven_Moffat,consider,Jim_Capaldi,Capaldi had been considered by executive producer Steven Moffat for the role of the eleventh doctor before Matt Smith was ultimately chosen.
2,6654,http://en.wikinews.org/wiki/Peter_Capaldi_named_twelfth_Doctor_Who,Peter_Capaldi_named_twelfth_Doctor_Who#ev13,of+the+eleventh+doctor,role,the+role,Capaldi had been considered by executive producer Steven Moffat for the role of the eleventh doctor before Matt Smith was ultimately chosen.
3,6654,http://en.wikinews.org/wiki/Peter_Capaldi_named_twelfth_Doctor_Who,Peter_Capaldi_named_twelfth_Doctor_Who#ev13,of+the+eleventh+doctor,role,the+role,The role became vacant after Smith announced earlier this year that he would be leaving the show.
4,6654,http://en.wikinews.org/wiki/Peter_Capaldi_named_twelfth_Doctor_Who,Peter_Capaldi_named_twelfth_Doctor_Who#ev13,of+the+eleventh+doctor,role,the+role,Capaldi's first screen appearance in this role is scheduled to air on television in late 2013.
5,6654,http://en.wikinews.org/wiki/Peter_Capaldi_named_twelfth_Doctor_Who,Peter_Capaldi_named_twelfth_Doctor_Who#ev22,Jim_Capaldi,take,the+role,"As of earlier today, the official BBC Doctor Who Facebook page has 138,238 likes and 47,809 shares for the news of Capaldi taking on the role."
6,6654,http://en.wikinews.org/wiki/Peter_Capaldi_named_twelfth_Doctor_Who,Peter_Capaldi_named_twelfth_Doctor_Who#ev13,of+the+eleventh+doctor,role,the+role,
7,6654,http://en.wikinews.org/wiki/Peter_Capaldi_named_twelfth_Doctor_Who,Peter_Capaldi_named_twelfth_Doctor_Who#ev12,BBC,make,the+announcement,The announcement was made as part of a live broadcast by the BBC.
0,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev110",Kevin_Rudd,say,at+the+record+of+peter+andren,"Following this, a vicious letter-box campaign rose up saying ""you might like Peter Andren ... but you won't like what he's got to say about keeping our borders safe""."
1,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev51",the+people+of+calare,keep,our+borders,"Following this, a vicious letter-box campaign rose up saying ""you might like Peter Andren ... but you won't like what he's got to say about keeping our borders safe""."
2,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev110",Kevin_Rudd,say,at+the+record+of+peter+andren,"Fellow NSW independent member, Tony Windsor said Mr Andren's stance on asylum seekers was just one sign of his compassion and strong belief in human rights."
3,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev108_1",mr+andren+%27s,stance,on+asylum+seekers,"Fellow NSW independent member, Tony Windsor said Mr Andren's stance on asylum seekers was just one sign of his compassion and strong belief in human rights."
4,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev114","Windsor,_Ontario",describe,MrAndren,"Mr Windsor described Mr Andren as the ""conscience"" of parliament."
5,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev110",Kevin_Rudd,say,at+the+record+of+peter+andren,"""He was subjected to vitriol from time to time within the Parliament over issues, but if he believed in something he stuck to it."
6,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev59",New_Zealand_Parliament,time,over+issues,"""He was subjected to vitriol from time to time within the Parliament over issues, but if he believed in something he stuck to it."
7,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev110",Kevin_Rudd,say,at+the+record+of+peter+andren,"Prime Minister John Howard said despite having a difference of opinion with Mr Andren on many issues, he had a lot of respect for him."
8,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev119",with+mr+andren,opinion,on+many+issues,"Prime Minister John Howard said despite having a difference of opinion with Mr Andren on many issues, he had a lot of respect for him."
9,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev110",Kevin_Rudd,say,at+the+record+of+peter+andren,"""Mr Andren and I frequently disagreed on major issues and he made no bones about that and I made no bones about it either but that didn't stop me respecting him and acknowledging the tremendous work he did for his electorate."""
10,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev68",mr+andren,work,as+a+teacher,"""Mr Andren and I frequently disagreed on major issues and he made no bones about that and I made no bones about it either but that didn't stop me respecting him and acknowledging the tremendous work he did for his electorate."""
11,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev114","Windsor,_Ontario",describe,MrAndren,Labor leader Kevin Rudd described Mr Andren as a true independent.
12,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev110",Kevin_Rudd,say,at+the+record+of+peter+andren,"""He was a man of principle, a man of commitment, a man who was an absolute independent."""
13,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev110",Kevin_Rudd,say,at+the+record+of+peter+andren,"Leader of the Greens, Bob Brown said Mr Andren was an example of how a politician should be."
14,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev51",the+people+of+calare,keep,our+borders,"""He was an exemplar of representative politics for his electorate and the people of Calare kept returning him with a bigger and bigger majority,"" he said."
15,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev110",Kevin_Rudd,say,at+the+record+of+peter+andren,"""[If] anybody ever asks me how a politician should be, I am going to say, 'Look at the record of Peter Andren'""

""He was a great Australian representative and he is a great loss to this country."""
16,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev110",Kevin_Rudd,say,at+the+record+of+peter+andren,"""[If] anybody ever asks me how a politician should be, I am going to say, 'Look at the record of Peter Andren'""

""He was a great Australian representative and he is a great loss to this country."""
17,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev77",mr+andren,fight,Telstra,"During his political career, Mr Andren fought the sale of Telstra, introduced a bill to allow MPs to opt-out of their generous superannuation schemes, opposed the Iraq war and campaigned on environmental issues."
18,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev79",mr+andren,sale,Telstra,"During his political career, Mr Andren fought the sale of Telstra, introduced a bill to allow MPs to opt-out of their generous superannuation schemes, opposed the Iraq war and campaigned on environmental issues."
19,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev68",mr+andren,work,as+a+teacher,Before he entered politics Mr Andren worked as a teacher before moving into journalism.
20,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev68",mr+andren,work,as+a+teacher,"Mr Andren worked as a news producer in Sydney for the Seven and Nine networks, before moving back to regional NSW where he worked as the news editor for both Radio 2GZ and Prime Television."
21,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev68",mr+andren,work,as+a+teacher,"Mr Andren worked as a news producer in Sydney for the Seven and Nine networks, before moving back to regional NSW where he worked as the news editor for both Radio 2GZ and Prime Television."
22,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev91",by+his+partner+and+two+sons,survive,mr+andren,
23,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev39",mr+andren+%27s,platform,1996+campaign,"Mr Andren's 1996 campaign platform was based upon retaining services in regional Australia, particularly banking, health and telecommunications."
24,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev44",mr+andren+%27s+primary+vote,achieve,a+majority+primary+vote,"Over the next 11 years, Mr Andren's primary vote grew and at the 2001 and 2004 elections was elected without preferences, achieving a majority primary vote."
25,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev107",the+electorate,support,the+government+%27s+border+protection+measures,The electorate supported the government's tough stance but Mr Andren could not support the government's border protection measures.
26,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev107",the+electorate,support,the+government+%27s+border+protection+measures,The electorate supported the government's tough stance but Mr Andren could not support the government's border protection measures.
27,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev46",the+government+%27s,measure,the+government+%27s+border+protection+measures,"Following this, a vicious letter-box campaign rose up saying ""you might like Peter Andren ... but you won't like what he's got to say about keeping our borders safe""."
28,6655,"http://en.wikinews.org/wiki/Peter_Andren,_Australian_MP_dies_aged_61","Peter_Andren,_Australian_MP_dies_aged_61#ev110",Kevin_Rudd,say,at+the+record+of+peter+andren,"Following this, a vicious letter-box campaign rose up saying ""you might like Peter Andren ... but you won't like what he's got to say about keeping our borders safe""."
0,6656,http://en.wikinews.org/wiki/Pet_parrot_saves_owners'_lives,Pet_parrot_saves_owners'_lives#ev53,the+fire+department,say,what+the+cause+was,The fire department says that they are currently investigating the incident and have not said what the cause was.
1,6656,http://en.wikinews.org/wiki/Pet_parrot_saves_owners'_lives,Pet_parrot_saves_owners'_lives#ev53,the+fire+department,say,what+the+cause+was,The fire department says that they are currently investigating the incident and have not said what the cause was.
2,6656,http://en.wikinews.org/wiki/Pet_parrot_saves_owners'_lives,Pet_parrot_saves_owners'_lives#ev49,the+amazon+%2c+yellow-headed+parrot,name,the+sounds+of+several+objects,"The Amazon, yellow-headed Parrot named Peanut reportedly imitates the sounds of several objects and began to emit one very similar to a fire alarm, waking the family from their sleep."
