,id,uri,events,agent,predicate,patients,text
3,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev63,human+rights,right,their+confinement+in+u.s.+courts,"The video goes on to state ""We want you to be aware of the very real dangers of Scientology,"" citing what they term ""gross human rights violations""."
4,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev94,the+video+%60%60+call+to+action,use,the+same+computer+synthesized+voice,"The video ""Call to Action"" uses the same computer synthesized voice as a previous video titled ""Message to Scientology"", which was posted to YouTube last Monday."
5,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,Tom_Cruise_Scientology_promotional_video_leaked_to_the_Internet#ev186,Catholic_Church,call,the+book,Paulette Cooper had written a book critical of Scientology called The Scandal of Scientology.
6,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev142,Federal_Bureau_of_Investigation,investigation,into+operation+snow+white,'s investigation into Operation Snow White led them to discover the planning of actions taken against Paulette Cooper.
7,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,Tom_Cruise_Scientology_promotional_video_leaked_to_the_Internet#ev89,Internet_Relay_Chat,take,Paulette_Cooper,'s investigation into Operation Snow White led them to discover the planning of actions taken against Paulette Cooper.
8,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev147,the+video,invite,the+viewer,"The video concludes by inviting the viewer to ""take up the banner of free speech"" and protest with Anonymous world wide."
9,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,Tom_Cruise_Scientology_promotional_video_leaked_to_the_Internet#ev89,Internet_Relay_Chat,take,Paulette_Cooper,"The video concludes by inviting the viewer to ""take up the banner of free speech"" and protest with Anonymous world wide."
10,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev148,the+viewer,protest,with+anonymous+world+wide,"The video concludes by inviting the viewer to ""take up the banner of free speech"" and protest with Anonymous world wide."
11,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev152,Church_of_Scientology,comment,on+the+recent+actions+of+anonymous,"On Friday, two spokespersons for the Church of Scientology commented on the recent actions of Anonymous."
12,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev74,these+types+of+people,get,some+wrong+information+about+us,"A spokesman told News.com.au ""These types of people have got some wrong information about us,"" and Church spokeswoman Yvette Shank told Sun Media that she regarded members of Anonymous as a ""pathetic"" group of ""computer geeks""."
13,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev41,the+internet-based+group+%60%60+anonymous+%27%27,release,a+new+video,"The Internet-based group ""Anonymous"" released a new video on YouTube Monday, announcing international protests outside Church of Scientology centers set for February 10."
14,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev81,Church_of_Scientology,emphasize,its+status,"Radar also reports that the Church of Scientology is emphasizing its status as a religious organization in the United States, in order to assert that the Internet attacks can be classed as hate crimes."
15,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev164,Mark_Bunker,post,bunker+%27s+video+post,"On Saturday, Mark Bunker of the website XenuTV.com posted a video to YouTube criticizing the illegal actions of Anonymous and suggested legal methods for them to retaliate against the Church of Scientology, including peaceful protesting, writing letters to their government representatives, and persuading the United States government to take away the Church of Scientology's tax exempt status."
16,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,Tom_Cruise_Scientology_promotional_video_leaked_to_the_Internet#ev89,Internet_Relay_Chat,take,Paulette_Cooper,"On Saturday, Mark Bunker of the website XenuTV.com posted a video to YouTube criticizing the illegal actions of Anonymous and suggested legal methods for them to retaliate against the Church of Scientology, including peaceful protesting, writing letters to their government representatives, and persuading the United States government to take away the Church of Scientology's tax exempt status."
17,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev164,Mark_Bunker,post,bunker+%27s+video+post,"Bunker's video post has been viewed over 156,000 times."
18,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev164,Mark_Bunker,post,bunker+%27s+video+post,"On Sunday, Bunker posted a follow-up video to YouTube where he gives advice to Anonymous on how to peacefully picket."
19,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev176,Obi-Wan_Kenobi,trick,mind+trick,"He concludes this video by imitating Obi-Wan Kenobi's Jedi mind trick technique and voice from Star Wars, stating ""And if I may, as Obi-Wan, tell you: You will do nothing illegal ""."
20,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev93,Obi-Wan_Kenobi,technique,mind+trick,"He concludes this video by imitating Obi-Wan Kenobi's Jedi mind trick technique and voice from Star Wars, stating ""And if I may, as Obi-Wan, tell you: You will do nothing illegal ""."
21,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,Tom_Cruise_Scientology_promotional_video_leaked_to_the_Internet#ev89,Internet_Relay_Chat,take,Paulette_Cooper,Anonymous is taking action against the Church of Scientology in response to what it sees as suppression of freedom of speech on the Internet.
22,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev48,Church_of_Scientology,issue,a+legal+complaint,The group was first motivated after the Church of Scientology issued a copyright infringement claim to YouTube regarding a promotional video of Scientologist Tom Cruise speaking about his beliefs and using Scientology jargon.
23,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,'The_Regime'_hacks_711chan.org_in_response_to_'Anonymous'_attack_on_Scientology;_takes_web_site_off_line#ev145,YouTube,claim,copyright+infringement,The group was first motivated after the Church of Scientology issued a copyright infringement claim to YouTube regarding a promotional video of Scientologist Tom Cruise speaking about his beliefs and using Scientology jargon.
24,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10#ev48,Church_of_Scientology,issue,a+legal+complaint,"The Church of Scientology also issued a legal complaint to the website Gawker.com which is also hosting the video, but Gawker has stated it will not take the video down because it is newsworthy."
25,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,"%22Unauthorized%22_Tom_Cruise_bio_hits_number_one_on_Amazon.com,_New_York_Times_best_sellers_list#ev72",Catholic_Church,complaint,a+legal+complaint,"The Church of Scientology also issued a legal complaint to the website Gawker.com which is also hosting the video, but Gawker has stated it will not take the video down because it is newsworthy."
26,19741,http://en.wikinews.org/wiki/%22Anonymous%22_plans_to_protest_Church_of_Scientology_on_February_10,Tom_Cruise_Scientology_promotional_video_leaked_to_the_Internet#ev89,Internet_Relay_Chat,take,Paulette_Cooper,"The Church of Scientology also issued a legal complaint to the website Gawker.com which is also hosting the video, but Gawker has stated it will not take the video down because it is newsworthy."
0,19742,http://en.wikinews.org/wiki/%22Aggressive%22_Bird_Flu_found_in_Sweden,"Bird_Flu_confirmed_in_1,000_UK_turkeys#ev9",of+the+h7+strain,strain,of+bird+flu,"An ""aggressive"" strain of Avian Flu has been detected in two tufted ducks in Oskarshamn, Southeast Sweden."
0,19743,http://en.wikinews.org/wiki/%227th_Heaven%22_television_series_comes_to_an_end,%227th_Heaven%22_television_series_comes_to_an_end#ev25,7th+heaven,make,plus+a+bit+of+tv+history,"At the ""birth of the twins"" in the episode, In Praise of Women, on February 8, 1999, the show got the highest viewer ratings of 12.5 million viewers, making it number one in the time slot against all viewers."
1,19743,http://en.wikinews.org/wiki/%227th_Heaven%22_television_series_comes_to_an_end,%227th_Heaven%22_television_series_comes_to_an_end#ev25,7th+heaven,make,plus+a+bit+of+tv+history,"Stephen Collins as Reverend Camden sincerely states, ""7th Heaven has been a gift"", ""Plus making a bit of TV history while watching our wonderful cast grow up in real time, has been the experience of a lifetime."""
2,19743,http://en.wikinews.org/wiki/%227th_Heaven%22_television_series_comes_to_an_end,%227th_Heaven%22_television_series_comes_to_an_end#ev19,Brenda_Hampton,owe,a+compelling+and+unforgettable+final+season,"Brenda Hampton states, ""We owe a compelling and unforgettable final season to the Camden family and to the millions of viewers who helped grow this program into a huge hit""; and states, ""Although we had anticipated this could be the last season, it was difficult breaking the news to the cast and crew,"" Aaron Spelling, Executive Producer, also notes, ""Not many shows make it to 10 years and it's even rarer for a series to go out on top after 10 seasons."""
3,19743,http://en.wikinews.org/wiki/%227th_Heaven%22_television_series_comes_to_an_end,%227th_Heaven%22_television_series_comes_to_an_end#ev25,7th+heaven,make,plus+a+bit+of+tv+history,"Brenda Hampton states, ""We owe a compelling and unforgettable final season to the Camden family and to the millions of viewers who helped grow this program into a huge hit""; and states, ""Although we had anticipated this could be the last season, it was difficult breaking the news to the cast and crew,"" Aaron Spelling, Executive Producer, also notes, ""Not many shows make it to 10 years and it's even rarer for a series to go out on top after 10 seasons."""
0,19744,"http://en.wikinews.org/wiki/%22.asia%22_domain_applications_near_300,000_on_opening_of_registration","%22.asia%22_domain_applications_near_300,000_on_opening_of_registration#ev6",Asia,account,for+35+%25+of+all+applications,Asia accounted for 35% of all applications with Europe and North America taking 40% and 24% respectively.
1,19744,"http://en.wikinews.org/wiki/%22.asia%22_domain_applications_near_300,000_on_opening_of_registration","%22.asia%22_domain_applications_near_300,000_on_opening_of_registration#ev8",North_America,take,40+%25+and+24+%25+respectively,Asia accounted for 35% of all applications with Europe and North America taking 40% and 24% respectively.
2,19744,"http://en.wikinews.org/wiki/%22.asia%22_domain_applications_near_300,000_on_opening_of_registration","%22.asia%22_domain_applications_near_300,000_on_opening_of_registration#ev3",asia+%27%27+%2c,meet,with+an+internet+landrush,"The new generic top-level domain, "".asia"", met with an Internet landrush following the February 20 launch of the Asia-Pacific domain."
0,19746,"http://en.wikinews.org/wiki/$200,000_reward_for_information_on_Perth_arsonist","$200,000_reward_for_information_on_Perth_arsonist#ev7",the+aftermath+of+the+bush,fire,"Dwellingup,_Western_Australia","Premier Alan Carpenter, who is visiting the area of the Dwellingup fires said, ""It is almost inconceivable that anybody could be so stupid and so criminally, willfully damaging to the community as to go about setting a fire deliberately in these circumstances""."
1,19746,"http://en.wikinews.org/wiki/$200,000_reward_for_information_on_Perth_arsonist","$200,000_reward_for_information_on_Perth_arsonist#ev7",the+aftermath+of+the+bush,fire,"Dwellingup,_Western_Australia","In the aftermath of the bush fires around Perth the Western Australian government has offered a $A200,000 reward for information leading to the conviction of an arsonist."
2,19746,"http://en.wikinews.org/wiki/$200,000_reward_for_information_on_Perth_arsonist","$200,000_reward_for_information_on_Perth_arsonist#ev14",by+strong+easterly+winds,break,containment+lines,"Earlier this morning the Dwellingup fire, assisted by strong easterly winds , broke containment lines and threatened the town of Coolup."
3,19746,"http://en.wikinews.org/wiki/$200,000_reward_for_information_on_Perth_arsonist","$200,000_reward_for_information_on_Perth_arsonist#ev7",the+aftermath+of+the+bush,fire,"Dwellingup,_Western_Australia",Additional flareups and spot fires from embers have now been contained.
4,19746,"http://en.wikinews.org/wiki/$200,000_reward_for_information_on_Perth_arsonist","$200,000_reward_for_information_on_Perth_arsonist#ev5",the+western+australian+government,offer,for+information,"In the aftermath of the bush fires around Perth the Western Australian government has offered a $A200,000 reward for information leading to the conviction of an arsonist."
