,id,uri,events,agent,predicate,patients,text
4,8988,http://en.wikinews.org/wiki/Michael_Schumacher_wins_the_European_Grand_Prix,Michael_Schumacher_wins_the_European_Grand_Prix#ev25,the+german,pass,the+checkered+flag,The German passed the checkered flag and won for the 86th time in his Formula 1 career.
5,8988,http://en.wikinews.org/wiki/Michael_Schumacher_wins_the_European_Grand_Prix,Michael_Schumacher_wins_the_European_Grand_Prix#ev35,Kimi_Räikkönen,struggle,with+the+car,"Kimi Räikkönen struggled with the car this weekend, but ended up finishing the weekend with a fourth place."
6,8988,http://en.wikinews.org/wiki/Michael_Schumacher_wins_the_European_Grand_Prix,Michael_Schumacher_wins_the_European_Grand_Prix#ev14,Fernando_Alonso,take,his+final+pitstop,"This weekend the fifth Grand Prix weekend of the Formula 1 season, the Grand Prix of Europe, took place in Germany on the Nürburgring track."
0,8989,"http://en.wikinews.org/wiki/Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire",Felipe_Massa_will_start_from_pole_of_2007_Malaysian_Grand_Prix#ev9,%7c+right+%7c+felipe+massa,driver,Robert_Kubica,A fantastic race for the first Poland Robert Kubica - BMW Sauber driver won his first podium.
1,8989,"http://en.wikinews.org/wiki/Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire",Kimi_R%c3%a4ikk%c3%b6nen_on_the_pole_of_2006_Italian_Grand_Prix#ev10,Ralf_Schumacher,win,his+first+podium,A fantastic race for the first Poland Robert Kubica - BMW Sauber driver won his first podium.
2,8989,"http://en.wikinews.org/wiki/Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire","Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire#ev17",the+%60%60+red+baron+%27%27,pass,the+checkered+flag,"The ""Red Baron"" passed the checkered flag and won the race, the 90th win in his long career."
3,8989,"http://en.wikinews.org/wiki/Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire","Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire#ev54",the+%60%60+red+baron+%27%27,flag,the+checkered+flag,"The ""Red Baron"" passed the checkered flag and won the race, the 90th win in his long career."
4,8989,"http://en.wikinews.org/wiki/Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire",Kimi_R%c3%a4ikk%c3%b6nen_on_the_pole_of_2006_Italian_Grand_Prix#ev10,Ralf_Schumacher,win,his+first+podium,"The ""Red Baron"" passed the checkered flag and won the race, the 90th win in his long career."
5,8989,"http://en.wikinews.org/wiki/Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire",Felipe_Massa_will_start_from_pole_of_2007_Malaysian_Grand_Prix#ev9,%7c+right+%7c+felipe+massa,driver,Robert_Kubica,"Honda drivers managed two good results - Jenson Button and Rubens Barrichello finished 5th and 6th, accordingly..

="
6,8989,"http://en.wikinews.org/wiki/Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire","Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire#ev45",Honda_in_Formula_One,manage,two+good+results,"Honda drivers managed two good results - Jenson Button and Rubens Barrichello finished 5th and 6th, accordingly..

="
7,8989,"http://en.wikinews.org/wiki/Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire",Kimi_R%c3%a4ikk%c3%b6nen_on_the_pole_of_2006_Italian_Grand_Prix#ev10,Ralf_Schumacher,win,his+first+podium,Michael Schumacher won the FIA Formula One Italian Grand Prix on the Autodromo Nazionale Monza racing track.
8,8989,"http://en.wikinews.org/wiki/Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire",Felipe_Massa_will_start_from_pole_of_2007_Malaysian_Grand_Prix#ev9,%7c+right+%7c+felipe+massa,driver,Robert_Kubica,"Kimi Räikkönen, the McLaren Mercedes driver started from pole, but was unable to keep up with Schumacher after the first pit-stop and finished second."
9,8989,"http://en.wikinews.org/wiki/Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire","Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire#ev55",Scuderia_Ferrari,spoke,of+his+future+in+formula+one,"As expected, Ferrari's winner spoke of his future in Formula One after the race."
10,8989,"http://en.wikinews.org/wiki/Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire",Kimi_R%c3%a4ikk%c3%b6nen_on_the_pole_of_2006_Italian_Grand_Prix#ev10,Ralf_Schumacher,win,his+first+podium,He announced that he will retire from Formula One as the man who wins the most than the other drivers - a true champion of this sport.
11,8989,"http://en.wikinews.org/wiki/Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire","Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire#ev23",a+true+champion+of+this+sport,champion,of+this+sport,He announced that he will retire from Formula One as the man who wins the most than the other drivers - a true champion of this sport.
12,8989,"http://en.wikinews.org/wiki/Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire","Michael_Schumacher_wins_Italian_Grand_Prix,_announces_plans_to_retire#ev35",Scuderia_Ferrari,take,Renault_in_Formula_One,This closed his gap from Schumacher to the minimum of 2 points and allowed Ferrari to take the lead from Renault.
0,8990,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_United_States_Grand_Prix,Michael_Schumacher_wins_2006_United_States_Grand_Prix#ev14,Takuma_Sato,driver,mf1-toyota+team,"Also tough luck for both MF1-Toyota team drivers, Tiago Monteiro, who collided with Japanese driver Takuma Sato, and Christijan Albers, who ended the race due to technical problems."
1,8990,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_United_States_Grand_Prix,Michael_Schumacher_wins_2006_United_States_Grand_Prix#ev14,Takuma_Sato,driver,mf1-toyota+team,"Also tough luck for both MF1-Toyota team drivers, Tiago Monteiro, who collided with Japanese driver Takuma Sato, and Christijan Albers, who ended the race due to technical problems."
0,8991,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_French_Grand_Prix,Michael_Schumacher_wins_2006_French_Grand_Prix#ev12,Fernando_Alonso,driver,Renault_in_Formula_One,With the help of a different pit-stop strategy Renault driver Fernando Alonso took second ahead of the other Ferrari of Felipe Massa.
1,8991,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_French_Grand_Prix,Michael_Schumacher_wins_2006_French_Grand_Prix#ev9,Michael_Schumacher,win,his+own+record+of+seven,Ferrari driver Michael Schumacher won the FIA Formula-1 French Grand Prix on the Circuit de Nevers Magny-Cours.
2,8991,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_French_Grand_Prix,Michael_Schumacher_wins_2006_French_Grand_Prix#ev32,Fernando_Alonso,lead,in+the+championship+race,"This victory is the 150-th podium finish for Michael Schumacher, and cut down Alonso's lead in the championship race to 17 points."
3,8991,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_French_Grand_Prix,Michael_Schumacher_wins_2006_French_Grand_Prix#ev12,Fernando_Alonso,driver,Renault_in_Formula_One,"It was his eighth French Grand Prix victory - the first driver to win a Grand Prix eight times, which surpassed his own record of seven."
4,8991,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_French_Grand_Prix,Michael_Schumacher_wins_2006_French_Grand_Prix#ev9,Michael_Schumacher,win,his+own+record+of+seven,"It was his eighth French Grand Prix victory - the first driver to win a Grand Prix eight times, which surpassed his own record of seven."
0,8992,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_Chinese_Grand_Prix,"Massa_wins_2006_Brazilian_Grand_Prix,_Alonso_and_Renault_win_championships#ev28",Honda,driver,Renault_in_Formula_One,"After it the Honda team driver Rubens Barichello lose the nose of his car in a hit of BMW Sauber, while his teammate, Jenson Button, has secured his fourth place (Rubens was included in the final standings on the sixth place)."
1,8992,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_Chinese_Grand_Prix,Michael_Schumacher_wins_2006_Chinese_Grand_Prix#ev38,the+honda+team+driver+rubens+barichello,lose,the+nose+of+his+car,"After it the Honda team driver Rubens Barichello lose the nose of his car in a hit of BMW Sauber, while his teammate, Jenson Button, has secured his fourth place (Rubens was included in the final standings on the sixth place)."
2,8992,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_Chinese_Grand_Prix,Fernando_Alonso_wins_2006_Japanese_Grand_Prix#ev26,Kimi_Räikkönen,park,his+car,"McLaren-Mercedes driver Kimi Raikkonen was first to park his car on the side of the track once again due to technical problems, while his teammate Pedro de la Rosa managed a good result."
3,8992,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_Chinese_Grand_Prix,Michael_Schumacher_wins_2006_Chinese_Grand_Prix#ev46,Pedro_de_la_Rosa,manage,a+good+result,"McLaren-Mercedes driver Kimi Raikkonen was first to park his car on the side of the track once again due to technical problems, while his teammate Pedro de la Rosa managed a good result."
4,8992,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_Chinese_Grand_Prix,Fernando_Alonso_wins_2006_Japanese_Grand_Prix#ev15,Ralf_Schumacher,victory,Michael_Schumacher,This victory became 91st victory in Michael Schumacher's career.
5,8992,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_Chinese_Grand_Prix,Fernando_Alonso_wins_2006_Japanese_Grand_Prix#ev15,Ralf_Schumacher,championship,Michael_Schumacher,"He regained two points more from Alonso in the drivers' championship - now they both have 116 points, though Renault team now returned the lead in the constructors' championship for just one point."
6,8992,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_Chinese_Grand_Prix,Fernando_Alonso_wins_2006_Japanese_Grand_Prix#ev15,Ralf_Schumacher,championship,Michael_Schumacher,"He regained two points more from Alonso in the drivers' championship - now they both have 116 points, though Renault team now returned the lead in the constructors' championship for just one point."
7,8992,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_Chinese_Grand_Prix,"Massa_wins_2006_Brazilian_Grand_Prix,_Alonso_and_Renault_win_championships#ev28",Honda,driver,Renault_in_Formula_One,"Although the wet weekend was more suitable for the Michelin-tyred cars, Schumacher overtook both Renault drivers to win the race."
8,8992,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_Chinese_Grand_Prix,"Renault_F1's_team_boss,_top_engineer_quit_as_team_accepts_cheating_claim#ev43",Michael_Schumacher,win,Fédération_Internationale_de_l'Automobile,"Although the wet weekend was more suitable for the Michelin-tyred cars, Schumacher overtook both Renault drivers to win the race."
9,8992,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_Chinese_Grand_Prix,"Renault_F1's_team_boss,_top_engineer_quit_as_team_accepts_cheating_claim#ev43",Michael_Schumacher,win,Fédération_Internationale_de_l'Automobile,Ferrari driver Michael Schumacher won the FIA Formula-1 2006 Sinopec Chinese Grand Prix on the Shanghai International Circuit.
10,8992,http://en.wikinews.org/wiki/Michael_Schumacher_wins_2006_Chinese_Grand_Prix,Michael_Schumacher_wins_2006_Chinese_Grand_Prix#ev32,pit-stop+problem,spoil,a+fantastic+battle,"Tough luck for Fernando, pit-stop problem spoiled a fantastic battle."
0,8993,http://en.wikinews.org/wiki/Michael_Schumacher_wakes_up_from_coma,Michael_Schumacher_wakes_up_from_coma#ev11,Michael_Schumacher,suffer,severe+head+trauma,"Schumacher was induced after suffering severe head trauma following a skiing accident in the French Alps, December last year."
1,8993,http://en.wikinews.org/wiki/Michael_Schumacher_wakes_up_from_coma,Michael_Schumacher_wakes_up_from_coma#ev27,SabinaKehm,reveal,any+more+information+about+his+rehabilitation,"Schumacher's manager, Sabina Kehm, has chosen not to reveal any more information about his rehabilitation, at the University Hospital in Lausanne, Switzerland, due to concerns for his privacy."
2,8993,http://en.wikinews.org/wiki/Michael_Schumacher_wakes_up_from_coma,Michael_Schumacher_wakes_up_from_coma#ev28,SabinaKehm,information,about+his+rehabilitation,"Schumacher's manager, Sabina Kehm, has chosen not to reveal any more information about his rehabilitation, at the University Hospital in Lausanne, Switzerland, due to concerns for his privacy."
3,8993,http://en.wikinews.org/wiki/Michael_Schumacher_wakes_up_from_coma,Michael_Schumacher_wakes_up_from_coma#ev24,Michael_Schumacher,have,occasional+moments+of+consciousness,"The statement, released last Monday, was the first since April when it appeared that Schumacher had occasional moments of consciousness."
4,8993,http://en.wikinews.org/wiki/Michael_Schumacher_wakes_up_from_coma,Michael_Schumacher_wakes_up_from_coma#ev25,seven-time+formula+one+champion+michael+schumacher,leave,the+hospital+in+grenoble+%2c+france,"Seven-time Formula One champion Michael Schumacher has awoken from a medically induced coma and left the hospital in Grenoble, France."
0,8994,http://en.wikinews.org/wiki/Michael_Schumacher_returns_to_Formula_One_to_replace_injured_Massa,Michael_Schumacher_returns_to_Formula_One_to_replace_injured_Massa#ev36,Felipe_Massa,leave,intensive+care,"Massa was due to leave intensive care Wednesday and may be walking fully within ten days, although doctors remain cautious in their outlook for the Brazilian, who was runner-up in last year's season."
1,8994,http://en.wikinews.org/wiki/Michael_Schumacher_returns_to_Formula_One_to_replace_injured_Massa,Michael_Schumacher_returns_to_Formula_One_to_replace_injured_Massa#ev19,Michael_Schumacher,replacement,Felipe_Massa,There were different speculations about Massa's replacement: most notable and curious was that the double world championship winner Fernando Alonso was to negotiate with Ferrari after the Renault team was penalized to skip the GP on Alonso's home soil.
2,8994,http://en.wikinews.org/wiki/Michael_Schumacher_returns_to_Formula_One_to_replace_injured_Massa,Michael_Schumacher_returns_to_Formula_One_to_replace_injured_Massa#ev42,Renault_in_Formula_One,skip,on+alonso+%27s+home+soil,There were different speculations about Massa's replacement: most notable and curious was that the double world championship winner Fernando Alonso was to negotiate with Ferrari after the Renault team was penalized to skip the GP on Alonso's home soil.
3,8994,http://en.wikinews.org/wiki/Michael_Schumacher_returns_to_Formula_One_to_replace_injured_Massa,Michael_Schumacher_returns_to_Formula_One_to_replace_injured_Massa#ev45,this+incident,strip,Renault_in_Formula_One,"This incident not only stripped Renault of the possible podium finish, but also caused that penalty."
4,8994,http://en.wikinews.org/wiki/Michael_Schumacher_returns_to_Formula_One_to_replace_injured_Massa,Michael_Schumacher_returns_to_Formula_One_to_replace_injured_Massa#ev62,this+incident,cause,that+penalty,"This incident not only stripped Renault of the possible podium finish, but also caused that penalty."
5,8994,http://en.wikinews.org/wiki/Michael_Schumacher_returns_to_Formula_One_to_replace_injured_Massa,Michael_Schumacher_returns_to_Formula_One_to_replace_injured_Massa#ev51,Sauber,retire,from+the+sport,In other news related to Formula One BMW Sauber announced plans to retire from the sport at the end of this season.
